num_params,num_params_q,model_size,model_size_q,flops_total,flops_fp,flops_q,flops_combined,activation_method,add_relu_to_downsample,approximation,augmentation,batch_norm,batch_size,batchnorm_at_end,bits,bits_a,block_config,builtin_profiler,clip_threshold,clip_threshold_steps,data_dir,data_path,dataset,dilated,downsample_sc_groups,downsample_structure,dry_run,dtype,epochs,fp_downsample_sc,gpus,growth_rate,improvement_block_type,init_features,initial_layers,initialization,interrupt_at,kvstore,log,log_interval,lr,lr_factor,lr_mode,lr_steps,mode,model,momentum,num_workers,optimizer,plot_network,pool_downsample_sc,prefix,profile,progress,reduction,resume,resume_states,save_frequency,seed,slices,start_epoch,test_run,use_pretrained,warmup_epochs,warmup_lr,wd,weight_quantization,write_summary,epoch,time,exp_folder_name,val_acc,val_acc_top_k_5,train_acc,train_acc_top_k_5
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000028,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",model/densenet_flex_1bit_0103_acc_0.6501.params,model/densenet_flex_1bit_0103_acc_0.6501.states,1,123,,104,False,False,0,0.0,0.0,det_sign,meta/tblogs,111, 3970.053526,"208_densenet_4,6,8,6_low_flops",0.653213,0.857617,0.625512,0.826028
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000022,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",model/densenet_flex_1bit_0103_acc_0.6501.params,model/densenet_flex_1bit_0103_acc_0.6501.states,1,123,,104,False,False,0,0.0,0.0,det_sign,meta/tblogs,112, 3966.648421,"208_densenet_4,6,8,6_low_flops",0.654227,0.858574,0.625823,0.826202
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000017,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",model/densenet_flex_1bit_0103_acc_0.6501.params,model/densenet_flex_1bit_0103_acc_0.6501.states,1,123,,104,False,False,0,0.0,0.0,det_sign,meta/tblogs,113, 3965.310446,"208_densenet_4,6,8,6_low_flops",0.652953,0.858536,0.626129,0.826659
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000012,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",model/densenet_flex_1bit_0103_acc_0.6501.params,model/densenet_flex_1bit_0103_acc_0.6501.states,1,123,,104,False,False,0,0.0,0.0,det_sign,meta/tblogs,114, 3964.801516,"208_densenet_4,6,8,6_low_flops",0.654152,0.858216,0.625871,0.826265
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000009,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",model/densenet_flex_1bit_0103_acc_0.6501.params,model/densenet_flex_1bit_0103_acc_0.6501.states,1,123,,104,False,False,0,0.0,0.0,det_sign,meta/tblogs,115, 3964.416037,"208_densenet_4,6,8,6_low_flops",0.654467,0.858654,0.626475,0.826697
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000005,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",model/densenet_flex_1bit_0103_acc_0.6501.params,model/densenet_flex_1bit_0103_acc_0.6501.states,1,123,,104,False,False,0,0.0,0.0,det_sign,meta/tblogs,116, 3964.540728,"208_densenet_4,6,8,6_low_flops",0.654212,0.858955,0.626571,0.826467
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000003,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",model/densenet_flex_1bit_0103_acc_0.6501.params,model/densenet_flex_1bit_0103_acc_0.6501.states,1,123,,104,False,False,0,0.0,0.0,det_sign,meta/tblogs,117, 3964.315548,"208_densenet_4,6,8,6_low_flops",0.654971,0.859135,0.626903,0.826583
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000001,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",model/densenet_flex_1bit_0103_acc_0.6501.params,model/densenet_flex_1bit_0103_acc_0.6501.states,1,123,,104,False,False,0,0.0,0.0,det_sign,meta/tblogs,118, 3964.286689,"208_densenet_4,6,8,6_low_flops",0.655208,0.858814,0.627520,0.827433
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000000,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",model/densenet_flex_1bit_0103_acc_0.6501.params,model/densenet_flex_1bit_0103_acc_0.6501.states,1,123,,104,False,False,0,0.0,0.0,det_sign,meta/tblogs,119, 3963.675209,"208_densenet_4,6,8,6_low_flops",0.656889,0.858636,0.627185,0.827215
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000000,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",model/densenet_flex_1bit_0103_acc_0.6501.params,model/densenet_flex_1bit_0103_acc_0.6501.states,1,123,,104,False,False,0,0.0,0.0,det_sign,meta/tblogs,120, 3966.032710,"208_densenet_4,6,8,6_low_flops",0.654888,0.858413,0.626950,0.827379
